46;industrial_complex;1162.00;9.70;1332.00;2.41;0
46;industrial_complex;1166.00;9.70;1276.00;0.25;0
46;industrial_complex;1056.00;9.78;1339.00;1.45;0
46;industrial_complex;1156.00;9.70;1336.00;4.47;0
46;air_base;1080.00;9.70;1345.00;0.85;0
46;supply_node;1225.00;9.80;1286.00;4.98;0
46;supply_node;994.00;9.70;1166.00;1.63;0
46;supply_node;1251.00;10.55;1174.00;4.21;0
46;supply_node;1114.00;9.78;1337.00;0.87;0
46;supply_node;1074.00;9.70;1251.00;2.34;0
46;supply_node;971.00;9.70;1277.00;0.10;0
46;supply_node;1020.00;10.55;1379.00;3.04;0
46;supply_node;1119.00;9.78;1152.00;4.52;0
46;supply_node;920.00;9.70;1186.00;2.27;0
46;supply_node;1116.00;11.10;1429.00;3.75;0
46;supply_node;942.00;10.32;1367.00;0.41;0
46;supply_node;1182.00;9.70;1229.00;4.45;0
46;bunker;1073.00;9.70;1124.00;5.14;0
46;bunker;944.00;9.70;1288.00;0.41;0
46;bunker;1105.00;9.70;1338.00;4.54;0
46;bunker;1168.00;11.20;1384.00;0.92;0
46;bunker;964.00;9.70;1162.00;2.48;0
46;bunker;938.00;10.07;1342.00;5.14;0
46;bunker;1271.00;9.80;1304.00;2.98;0
46;bunker;1226.00;10.05;1192.00;4.19;0
46;bunker;936.00;9.70;1172.00;0.92;0
46;bunker;1010.00;9.65;1381.00;3.59;0
46;bunker;1117.00;9.70;1253.00;6.25;0
46;bunker;1227.00;9.80;1211.00;2.64;0
46;anti_air_building;1162.00;9.70;1235.00;5.65;0
46;anti_air_building;1166.00;9.70;1232.00;2.04;0
46;anti_air_building;1138.00;9.70;1305.00;4.70;0
46;synthetic_refinery;1236.00;9.78;1239.00;2.54;0
46;fuel_silo;1131.00;9.70;1237.00;4.10;0
46;radar_station;1106.00;9.70;1298.00;0.90;0
46;rocket_site;1150.00;9.70;1244.00;3.15;0
46;nuclear_reactor;1042.00;9.70;1319.00;6.16;0
47;arms_factory;980.00;9.70;867.00;6.02;0
47;arms_factory;988.00;9.70;1031.00;6.12;0
47;arms_factory;885.00;9.70;1105.00;3.96;0
47;arms_factory;966.00;9.70;1101.00;1.80;0
47;arms_factory;895.00;9.70;1024.00;4.46;0
47;arms_factory;868.00;9.70;1104.00;6.03;0
47;industrial_complex;1065.00;10.15;1060.00;2.41;0
47;industrial_complex;1131.00;10.40;1110.00;0.25;0
47;industrial_complex;1001.00;9.70;953.00;1.45;0
47;industrial_complex;959.00;9.70;1042.00;4.47;0
47;industrial_complex;1145.00;10.53;1108.00;0.85;0
47;industrial_complex;1018.00;10.68;880.00;3.52;0
47;air_base;1066.00;10.03;989.00;5.08;0
47;supply_node;1069.00;10.35;1052.00;4.21;0
47;supply_node;1007.00;9.73;871.00;0.87;0
47;supply_node;890.00;9.70;1107.00;2.34;0
47;supply_node;1141.00;11.03;1091.00;0.10;0
47;supply_node;938.00;9.73;926.00;3.04;0
47;supply_node;978.00;9.70;1060.00;4.52;0
47;supply_node;1029.00;9.73;950.00;2.27;0
47;supply_node;1078.00;9.70;886.00;3.75;0
47;supply_node;920.00;9.70;996.00;0.41;0
47;naval_base;948.00;9.50;894.00;-0.11;930
47;naval_base;970.00;9.50;862.00;-1.00;930
47;naval_base;1061.00;9.50;843.00;0.09;933
47;naval_base;861.00;9.50;1154.00;-2.56;905
47;naval_base;883.00;9.50;1009.00;-1.76;951
47;naval_base;1035.00;9.50;1083.00;-2.42;1043
47;bunker;1021.00;10.25;915.00;5.14;0
47;bunker;955.00;9.70;1059.00;2.98;0
47;bunker;1060.00;9.70;890.00;4.19;0
47;bunker;1125.00;12.28;1051.00;0.92;0
47;bunker;1004.00;10.93;862.00;3.59;0
47;bunker;941.00;9.70;968.00;6.25;0
47;bunker;859.00;9.50;1064.00;2.64;0
47;bunker;1113.00;11.20;1095.00;5.65;0
47;bunker;950.00;9.70;902.00;2.04;0
47;coastal_bunker;855.00;9.50;1083.00;-0.63;0
47;coastal_bunker;895.00;9.50;1011.00;-1.76;0
47;coastal_bunker;1003.00;9.50;842.00;-1.00;0
47;coastal_bunker;1063.00;9.50;868.00;0.09;0
47;coastal_bunker;907.00;9.50;932.00;-1.73;0
47;coastal_bunker;1036.00;9.50;1086.00;-2.42;0
47;dockyard;895.00;9.50;1016.00;-1.76;0
47;anti_air_building;865.00;9.70;1068.00;5.21;0
47;anti_air_building;995.00;9.70;1072.00;1.59;0
47;anti_air_building;1169.00;11.40;1075.00;3.15;0
47;synthetic_refinery;919.00;9.70;1066.00;0.99;0
47;fuel_silo;1031.00;9.70;1034.00;3.66;0
47;radar_station;1017.00;10.70;1014.00;1.13;0
47;rocket_site;1050.00;10.82;932.00;1.60;0
47;nuclear_reactor;970.00;9.70;1001.00;5.72;0
48;arms_factory;1198.00;12.73;1075.00;3.96;0
48;arms_factory;1326.00;10.55;1024.00;1.80;0
48;arms_factory;1236.00;11.85;1048.00;4.46;0
48;arms_factory;1212.00;12.62;965.00;6.03;0
48;arms_factory;1222.00;12.50;1090.00;2.41;0
48;arms_factory;1450.00;10.53;992.00;0.25;0
48;industrial_complex;1307.00;10.95;1052.00;1.45;0
48;industrial_complex;1500.00;16.20;994.00;4.47;0
48;industrial_complex;1184.00;9.70;946.00;0.85;0
48;industrial_complex;1443.00;10.82;997.00;3.52;0
48;industrial_complex;1399.00;12.55;1106.00;5.08;0
48;industrial_complex;1313.00;12.00;1081.00;2.92;0
48;air_base;1208.00;16.80;1005.00;5.58;0
48;supply_node;1418.00;9.70;1006.00;2.34;0
48;supply_node;1281.00;10.90;1060.00;0.10;0
48;supply_node;1246.00;10.62;955.00;3.04;0
48;supply_node;1131.00;10.00;971.00;4.52;0
48;supply_node;1357.00;11.68;1095.00;2.27;0
48;supply_node;1332.00;9.70;986.00;3.75;0
48;supply_node;1501.00;11.53;976.00;0.41;0
48;supply_node;1200.00;15.15;1032.00;4.45;0
48;naval_base;1206.00;9.50;943.00;-0.31;935
48;naval_base;1140.00;9.50;927.00;0.20;933
48;naval_base;1481.00;9.50;965.00;-0.19;931
48;naval_base;1444.00;9.50;972.00;0.26;931
48;naval_base;1301.00;9.50;948.00;0.35;935
48;naval_base;1290.00;9.50;1127.00;-3.25;1042
48;bunker;1389.00;14.23;1066.00;2.98;0
48;bunker;1214.00;12.18;1055.00;4.19;0
48;bunker;1299.00;10.85;1109.00;0.92;0
48;bunker;1165.00;9.73;948.00;3.59;0
48;bunker;1344.00;11.07;1017.00;6.25;0
48;bunker;1287.00;9.50;939.00;2.64;0
48;bunker;1405.00;11.55;1043.00;5.65;0
48;bunker;1524.00;11.60;987.00;2.04;0
48;coastal_bunker;1164.00;9.50;934.00;0.20;0
48;coastal_bunker;1294.00;9.50;945.00;-0.31;0
48;coastal_bunker;1369.00;9.50;978.00;0.35;0
48;coastal_bunker;1471.00;9.50;966.00;-0.19;0
48;coastal_bunker;1288.00;9.50;1126.00;-3.25;0
48;coastal_bunker;1446.00;9.50;972.00;0.26;0
48;dockyard;1170.00;9.50;936.00;0.20;0
48;anti_air_building;1251.00;11.57;1113.00;5.21;0
48;anti_air_building;1113.00;11.35;979.00;1.59;0
48;anti_air_building;1409.00;10.45;1026.00;3.15;0
48;synthetic_refinery;1305.00;11.10;1139.00;0.99;0
48;fuel_silo;1254.00;11.65;1120.00;3.66;0
48;radar_station;1295.00;10.85;1032.00;1.13;0
48;rocket_site;1151.00;13.35;1010.00;1.60;0
48;nuclear_reactor;1317.00;9.73;1009.00;5.72;0
49;arms_factory;1579.00;9.70;939.00;4.46;0
49;arms_factory;1620.00;13.50;959.00;6.03;0
49;arms_factory;1452.00;16.95;1030.00;2.41;0
49;arms_factory;1587.00;16.45;1046.00;0.25;0
49;arms_factory;1527.00;12.75;1067.00;1.45;0
49;arms_factory;1893.00;13.55;1213.00;4.47;0
49;industrial_complex;1890.00;15.85;1270.00;0.85;0
49;industrial_complex;1820.00;12.60;1158.00;3.52;0
49;industrial_complex;1698.00;14.15;1178.00;5.08;0
49;industrial_complex;1767.00;17.68;1106.00;2.92;0
49;industrial_complex;1623.00;13.18;1160.00;5.58;0
49;industrial_complex;1605.00;14.30;1189.00;1.96;0
49;air_base;1695.00;11.73;985.00;4.98;0
49;supply_node;1673.00;16.85;1011.00;3.04;0
49;supply_node;1881.00;15.15;1256.00;4.52;0
49;supply_node;1579.00;12.43;1131.00;2.27;0
49;supply_node;1553.00;13.48;1028.00;3.75;0
49;supply_node;1664.00;14.18;1126.00;0.41;0
49;supply_node;1752.00;16.08;1116.00;4.45;0
49;supply_node;1467.00;11.73;1102.00;5.93;0
49;supply_node;1834.00;12.73;1178.00;2.58;0
49;supply_node;1605.00;11.88;960.00;5.16;0
49;naval_base;1549.00;9.50;951.00;-0.45;931
49;bunker;1597.00;18.25;1036.00;2.48;0
49;bunker;1752.00;13.45;1154.00;5.14;0
49;bunker;1847.00;14.35;1136.00;2.98;0
49;bunker;1689.00;18.77;1026.00;4.19;0
49;bunker;1594.00;13.30;1084.00;0.92;0
49;bunker;1469.00;11.93;1100.00;3.59;0
49;bunker;1832.00;18.02;1271.00;6.25;0
49;bunker;1651.00;14.73;1143.00;2.64;0
49;bunker;1596.00;12.15;949.00;5.65;0
49;coastal_bunker;1571.00;9.50;938.00;-0.45;0
49;dockyard;1597.00;9.50;931.00;-0.45;0
49;anti_air_building;1650.00;21.00;1059.00;2.54;0
49;anti_air_building;1924.00;14.48;1223.00;4.10;0
49;anti_air_building;1865.00;14.73;1246.00;0.48;0
49;synthetic_refinery;1827.00;12.73;1164.00;3.15;0
49;fuel_silo;1868.00;14.48;1179.00;6.16;0
49;radar_station;1678.00;13.90;1122.00;3.07;0
49;rocket_site;1609.00;13.45;1169.00;5.21;0
49;nuclear_reactor;1540.00;12.70;986.00;1.59;0
49;floating_harbor;1502.00;9.50;871.00;-4.09;747
52;arms_factory;1013.00;13.00;599.00;0.85;0
52;arms_factory;1032.00;11.43;463.00;3.52;0
52;arms_factory;1625.00;10.03;466.00;5.08;0
52;arms_factory;1583.00;9.70;449.00;2.92;0
52;arms_factory;1427.00;12.45;398.00;5.58;0
52;arms_factory;921.00;9.82;530.00;1.96;0
52;industrial_complex;1003.00;11.05;612.00;4.98;0
52;industrial_complex;1234.00;10.90;506.00;6.19;0
52;industrial_complex;1076.00;11.62;494.00;4.03;0
52;industrial_complex;1058.00;9.70;740.00;0.41;0
52;industrial_complex;1630.00;9.80;518.00;1.97;0
52;industrial_complex;1514.00;10.62;426.00;4.63;0
52;air_base;1338.00;11.05;454.00;2.47;0
52;supply_node;1310.00;14.60;380.00;5.93;0
52;supply_node;1611.00;11.73;461.00;2.58;0
52;supply_node;1391.00;9.70;471.00;5.16;0
52;supply_node;1159.00;13.90;479.00;1.82;0
52;supply_node;1460.00;12.10;426.00;3.29;0
52;supply_node;860.00;9.70;632.00;1.05;0
52;supply_node;1040.00;13.30;642.00;3.99;0
52;supply_node;952.00;9.70;692.00;5.47;0
52;supply_node;1260.00;10.85;482.00;2.12;0
52;supply_node;1091.00;16.95;561.00;4.71;0
52;supply_node;933.00;10.95;575.00;1.36;0
52;supply_node;992.00;9.85;755.00;4.29;0
52;supply_node;987.00;14.23;601.00;0.59;0
52;supply_node;1553.00;9.75;409.00;3.53;0
52;supply_node;1217.00;18.27;405.00;5.01;0
52;supply_node;1050.00;14.75;481.00;2.76;0
52;supply_node;1331.00;11.28;442.00;5.70;0
52;naval_base;1638.00;9.50;448.00;0.94;1050
52;naval_base;898.00;9.50;738.00;-3.52;1045
52;naval_base;1320.00;9.50;510.00;-2.97;892
52;naval_base;1083.00;9.50;778.00;-4.29;933
52;naval_base;1071.00;9.50;676.00;-4.01;989
52;naval_base;1452.00;9.50;504.00;-4.07;909
52;naval_base;1159.00;9.50;562.00;1.57;892
52;naval_base;1283.00;9.50;508.00;-3.14;892
52;naval_base;1526.00;9.50;465.00;-3.67;909
52;naval_base;1188.00;9.50;538.00;-3.68;892
52;naval_base;1537.00;9.50;470.00;-2.91;909
52;bunker;1251.00;15.75;421.00;5.72;0
52;bunker;1566.00;9.95;394.00;0.65;0
52;bunker;1157.00;14.82;501.00;4.77;0
52;bunker;948.00;9.70;758.00;0.04;0
52;bunker;1394.00;9.70;491.00;4.17;0
52;bunker;1019.00;9.70;672.00;5.37;0
52;bunker;1571.00;9.70;459.00;3.21;0
52;bunker;935.00;10.70;608.00;6.23;0
52;bunker;1248.00;12.38;475.00;1.16;0
52;bunker;1013.00;12.95;596.00;5.28;0
52;bunker;1403.00;12.78;418.00;0.55;0
52;bunker;1303.00;10.82;472.00;3.22;0
52;bunker;817.00;9.70;581.00;5.88;0
52;bunker;1080.00;16.15;577.00;3.73;0
52;bunker;938.00;11.65;665.00;3.83;0
52;bunker;1104.00;12.98;485.00;1.67;0
52;bunker;1313.00;15.38;403.00;4.33;0
52;coastal_bunker;857.00;9.50;686.00;-3.34;0
52;coastal_bunker;1642.00;9.50;459.00;-4.50;0
52;coastal_bunker;1071.00;9.50;711.00;-4.01;0
52;coastal_bunker;900.00;9.50;758.00;-2.04;0
52;coastal_bunker;1386.00;9.50;500.00;-2.68;0
52;coastal_bunker;1112.00;9.50;617.00;-3.83;0
52;coastal_bunker;1204.00;9.50;530.00;-3.14;0
52;coastal_bunker;1497.00;9.50;476.00;-3.67;0
52;coastal_bunker;1527.00;9.50;465.00;-2.91;0
52;coastal_bunker;1199.00;9.50;537.00;-3.68;0
52;coastal_bunker;1320.00;9.50;510.00;-2.97;0
52;dockyard;841.00;9.50;660.00;-1.54;0
52;anti_air_building;878.00;9.70;597.00;2.68;0
52;anti_air_building;971.00;10.45;685.00;3.90;0
52;anti_air_building;1277.00;13.45;424.00;1.73;0
52;synthetic_refinery;939.00;9.70;536.00;4.40;0
52;fuel_silo;1326.00;11.57;464.00;5.96;0
52;rocket_site;1092.00;15.85;497.00;0.18;0
52;nuclear_reactor;842.00;9.78;636.00;1.39;0
1;arms_factory;3543.00;9.70;1703.00;2.47;0
1;arms_factory;2859.00;9.70;1360.00;5.13;0
1;arms_factory;3251.00;10.73;1575.00;1.52;0
1;arms_factory;2832.00;10.23;1427.00;4.54;0
1;arms_factory;3279.00;9.88;1668.00;5.74;0
1;arms_factory;2889.00;9.95;1454.00;3.58;0
1;floating_harbor;2918.00;9.50;1304.00;-2.50;877
2;floating_harbor;618.00;9.50;3033.00;-3.79;481
3;supply_node;465.00;9.70;1738.00;1.63;0
3;supply_node;400.00;9.80;1597.00;4.56;0
3;supply_node;439.00;9.70;1355.00;1.21;0
3;supply_node;473.00;9.70;1643.00;3.80;0
3;naval_base;441.00;9.50;1450.00;-4.17;1036
3;naval_base;403.00;9.50;1858.00;-3.14;1014
3;naval_base;342.00;9.50;1473.00;-1.85;887
3;naval_base;658.00;9.50;2617.00;-1.83;900
3;naval_base;490.00;9.50;1505.00;-2.94;1034
3;bunker;621.00;9.70;2375.00;0.47;0
3;bunker;366.00;9.98;1930.00;2.04;0
3;floating_harbor;845.00;9.50;1832.00;-3.14;774
5;floating_harbor;2063.00;9.50;1378.00;-2.36;346
6;floating_harbor;2532.21;9.50;1376.78;-2.67;331
7;floating_harbor;1851.23;9.50;917.10;-3.71;347
8;floating_harbor;668.50;9.50;2796.60;1.19;515
10;floating_harbor;1162.65;9.50;3198.99;0.05;245
11;floating_harbor;1552.06;9.50;3094.92;-0.15;708
16;floating_harbor;1759.08;9.50;3006.28;-0.46;766
19;floating_harbor;2142.40;9.50;2938.86;-0.20;710
22;floating_harbor;2211.53;9.50;2895.53;-0.37;18
27;floating_harbor;3107.70;9.50;2129.21;-2.90;836
28;floating_harbor;3343.06;9.50;2254.50;-2.09;646
29;floating_harbor;2942.29;9.50;2099.04;-3.24;671
30;floating_harbor;2606.96;9.50;1808.23;-2.54;736
36;floating_harbor;2506.13;9.50;1525.38;-1.07;36
37;floating_harbor;2222.41;9.50;1088.01;-3.08;314
38;floating_harbor;996.00;9.50;2031.00;-3.14;838
39;floating_harbor;771.00;9.50;1672.00;0.59;611
40;floating_harbor;1399.00;9.50;1154.00;-3.14;137
45;floating_harbor;785.63;9.50;1231.09;-4.28;499
47;floating_harbor;1150.00;9.50;815.00;-2.18;694
48;floating_harbor;1341.42;9.50;960.43;-2.79;776
50;floating_harbor;3385.42;9.50;2506.79;-1.16;738
51;floating_harbor;3074.57;9.50;153.98;-0.08;868
52;floating_harbor;1537.41;9.50;475.82;0.23;750
53;floating_harbor;1697.00;9.50;2.00;-4.25;810
54;floating_harbor;3798.70;9.50;656.99;0.04;752
1;floating_harbor;3385.00;9.50;1760.00;-0.84;350
1;floating_harbor;3241.87;9.50;1469.26;0.46;876
2;floating_harbor;909.98;9.50;3198.70;0.29;551
3;floating_harbor;657.17;9.50;2718.54;1.35;824
5;floating_harbor;2063.00;9.50;1378.00;1.57;687
6;floating_harbor;2358.36;9.50;1243.08;-2.00;430
7;floating_harbor;1908.00;9.50;804.00;-3.21;362
8;floating_harbor;721.24;9.50;2963.43;0.40;682
10;floating_harbor;1120.36;9.50;3248.14;-0.50;376
11;floating_harbor;1325.67;9.50;3152.99;0.05;815
16;floating_harbor;1965.00;9.50;2967.00;-3.93;770
19;floating_harbor;2052.54;9.50;2940.55;0.36;819
22;floating_harbor;2315.01;9.50;2892.32;-0.44;338
27;floating_harbor;3213.30;9.50;2196.21;-3.39;834
28;floating_harbor;3397.54;9.50;2383.96;-2.61;677
29;floating_harbor;2851.94;9.50;2071.29;-2.13;837
30;floating_harbor;2563.71;9.50;1756.82;-2.40;845
36;floating_harbor;2508.42;9.50;1690.78;-1.16;758
37;floating_harbor;2127.39;9.50;1081.54;-2.26;361
38;floating_harbor;1313.02;9.50;1971.58;-1.03;841
39;floating_harbor;1331.00;9.50;1783.00;-1.57;663
40;floating_harbor;1399.00;9.50;1154.00;1.57;853
45;floating_harbor;704.59;9.50;1276.18;-2.91;852
47;floating_harbor;877.13;9.50;1004.34;1.38;855
48;floating_harbor;1496.71;9.50;953.12;-3.33;798
50;floating_harbor;3569.95;9.50;2748.05;-2.36;806
51;floating_harbor;2588.00;9.50;63.00;-0.67;878
52;floating_harbor;1317.78;9.50;516.89;0.17;860
53;floating_harbor;1826.70;9.50;385.07;-0.95;863
54;floating_harbor;3606.00;9.50;788.00;0.43;764
